Date,Adj Close,Close,High,Low,Open,Volume
2018-02-14,237.28390502929688,269.5899963378906,270.0,264.29998779296875,264.30999755859375,120735700
2018-02-15,240.3116455078125,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300
2018-02-16,240.38211059570312,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100
2018-02-20,238.8770294189453,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700
2018-02-21,237.6887969970703,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700
2018-02-22,237.99681091308594,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300
2018-02-23,241.79031372070312,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400
2018-02-26,244.5980682373047,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400
2018-02-27,241.5439910888672,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200
2018-02-28,239.09707641601562,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800
2018-03-01,235.62039184570312,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100
2018-03-02,236.8350067138672,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200
2018-03-05,239.5723114013672,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400
2018-03-06,240.1796875,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200
2018-03-07,240.09165954589844,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500
2018-03-08,241.25341796875,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200
2018-03-09,245.45179748535156,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300
2018-03-12,245.14378356933594,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800
2018-03-13,243.55943298339844,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900
2018-03-14,242.3096466064453,275.29998779296875,278.0199890136719,274.6700134277344,277.80999755859375,105895100
2018-03-15,242.0455322265625,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000
2018-03-16,242.30810546875,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700
2018-03-19,239.02957153320312,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400
2018-03-20,239.43606567382812,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300
2018-03-21,238.97650146484375,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600
2018-03-22,233.0028533935547,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900
2018-03-23,228.0364532470703,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800
2018-03-26,234.2752685546875,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100
2018-03-27,230.2898712158203,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400
2018-03-28,229.6094207763672,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300
2018-03-29,232.54327392578125,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600
2018-04-02,227.52392578125,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300
2018-04-03,230.4401397705078,260.7699890136719,261.30999755859375,256.8399963378906,258.8699951171875,119956900
2018-04-04,232.9056396484375,263.55999755859375,264.3599853515625,256.6000061035156,256.75,123715300
2018-04-05,234.74366760253906,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600
2018-04-06,229.51217651367188,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200
2018-04-09,230.64341735839844,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900
2018-04-10,234.3106689453125,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000
2018-04-11,233.0823211669922,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200
2018-04-12,234.99990844726562,265.92999267578125,267.0,265.05999755859375,265.260009765625,68890500
2018-04-13,234.3106689453125,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200
2018-04-16,236.2371063232422,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300
2018-04-17,238.76443481445312,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000
2018-04-18,238.9412078857422,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900
2018-04-19,237.61569213867188,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900
2018-04-20,235.6009063720703,266.6099853515625,269.05999755859375,265.6099853515625,268.80999755859375,99953100
2018-04-23,235.56552124023438,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000
2018-04-24,232.39308166503906,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500
2018-04-25,232.96743774414062,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900
2018-04-26,235.3357391357422,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900
2018-04-27,235.556640625,266.55999755859375,267.3399963378906,265.5,267.0,57053600
2018-04-30,233.7451629638672,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300
2018-05-01,234.16043090820312,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400
2018-05-02,232.5874786376953,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900
2018-05-03,232.07493591308594,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500
2018-05-04,235.0794677734375,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100
2018-05-07,235.87477111816406,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900
2018-05-08,235.87477111816406,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200
2018-05-09,238.1547088623047,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100
2018-05-10,240.38162231445312,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900
2018-05-11,241.11505126953125,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500
2018-05-14,241.22998046875,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600
2018-05-15,239.56858825683594,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100
2018-05-16,240.57598876953125,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600
2018-05-17,240.37277221679688,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400
2018-05-18,239.77186584472656,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000
2018-05-21,241.5745391845703,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900
2018-05-22,240.90298461914062,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400
2018-05-23,241.5657501220703,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200
2018-05-24,241.0708770751953,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800
2018-05-25,240.49652099609375,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800
2018-05-29,237.73049926757812,269.0199890136719,271.1700134277344,267.760009765625,270.30999755859375,115908600
2018-05-30,240.90298461914062,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400
2018-05-31,239.42724609375,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900
2018-06-01,241.77789306640625,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400
2018-06-04,242.92654418945312,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200
2018-06-05,243.10342407226562,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000
2018-06-06,245.13587951660156,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200
2018-06-07,245.10939025878906,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400
2018-06-08,245.833984375,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700
2018-06-11,246.16090393066406,278.55999755859375,279.3699951171875,278.30999755859375,278.44000244140625,58892500
2018-06-12,246.47909545898438,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000
2018-06-13,245.692626953125,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600
2018-06-14,246.3112335205078,278.7300109863281,279.3299865722656,278.05999755859375,279.010009765625,77097600
2018-06-15,245.99697875976562,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600
2018-06-18,245.49093627929688,276.55999755859375,276.70001220703125,274.95001220703125,275.489990234375,52917600
2018-06-19,244.55010986328125,275.5,275.75,273.5299987792969,274.0,97531500
2018-06-20,244.96725463867188,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500
2018-06-21,243.43161010742188,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400
2018-06-22,243.87539672851562,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500
2018-06-25,240.5555877685547,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200
2018-06-26,241.08822631835938,271.6000061035156,272.55999755859375,270.7900085449219,271.6400146484375,68547400
2018-06-27,239.09091186523438,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700
2018-06-28,240.4579620361328,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500
2018-06-29,240.80416870117188,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500
2018-07-02,241.31895446777344,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800
2018-07-03,240.46682739257812,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100
2018-07-05,242.42857360839844,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900
2018-07-06,244.47906494140625,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700
2018-07-09,246.6804962158203,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400
2018-07-10,247.5681610107422,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800
2018-07-11,245.7572784423828,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700
2018-07-12,247.98533630371094,279.3699951171875,279.42999267578125,277.6000061035156,278.2799987792969,60124700
2018-07-13,248.18052673339844,279.5899963378906,279.92999267578125,278.6600036621094,279.1700134277344,48216000
2018-07-16,247.9586639404297,279.3399963378906,279.79998779296875,278.8399963378906,279.6400146484375,48201000
2018-07-17,248.96165466308594,280.4700012207031,280.9100036621094,278.4100036621094,278.4700012207031,52315500
2018-07-18,249.4854736328125,281.05999755859375,281.17999267578125,280.05999755859375,280.55999755859375,44593500
2018-07-19,248.54452514648438,280.0,280.739990234375,279.4599914550781,280.30999755859375,61412100
2018-07-20,248.26039123535156,279.67999267578125,280.4800109863281,279.5,279.7699890136719,82337700
2018-07-23,248.72203063964844,280.20001220703125,280.42999267578125,279.05999755859375,279.45001220703125,47047600
2018-07-24,249.9737548828125,281.6099853515625,282.55999755859375,280.6300048828125,281.7900085449219,68026900
2018-07-25,252.10406494140625,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900
2018-07-26,251.50924682617188,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500
2018-07-27,249.80496215820312,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700
2018-07-30,248.50022888183594,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500
2018-07-31,249.72512817382812,281.3299865722656,282.0199890136719,280.3800048828125,280.80999755859375,68570500
2018-08-01,249.307861328125,280.8599853515625,282.1300048828125,280.1300048828125,281.55999755859375,53853300
2018-08-02,250.66604614257812,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400
2018-08-03,251.74009704589844,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400
2018-08-06,252.6632843017578,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900
2018-08-07,253.49771118164062,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600
2018-08-08,253.39111328125,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600
2018-08-09,253.04493713378906,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000
2018-08-10,251.34950256347656,283.1600036621094,284.05999755859375,282.3599853515625,283.45001220703125,77076000
2018-08-13,250.40866088867188,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900
2018-08-14,252.0063934326172,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000
2018-08-15,250.12454223632812,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400
2018-08-16,252.14840698242188,284.05999755859375,285.0400085449219,283.3599853515625,283.3999938964844,69967900
2018-08-17,253.03607177734375,285.05999755859375,285.55999755859375,283.3699951171875,283.8299865722656,65618500
2018-08-20,253.57754516601562,285.6700134277344,285.9700012207031,285.05999755859375,285.57000732421875,39807500
2018-08-21,254.1722869873047,286.3399963378906,287.30999755859375,285.7099914550781,286.25,67272000
2018-08-22,254.02139282226562,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300
